,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
12588,2022-08-22 19:00:00,Asia/Bangkok,72.19351096,16.58974359,13.79487179,29.36346413
12589,2022-08-22 20:00:00,Asia/Bangkok,77.78069632,36.8034188,29.7008547,28.41811504
12590,2022-08-22 21:00:00,Asia/Bangkok,83.52572531,19.68965517,16.90517241,27.38752093
12591,2022-08-22 22:00:00,Asia/Bangkok,87.05988044,15.6637931,13.17241379,26.54943732
12592,2022-08-22 23:00:00,Asia/Bangkok,87.22481857,12.64347826,11.04347826,26.40072072
12593,2022-08-23 00:00:00,Asia/Bangkok,88.93224175,13.12173913,11.13043478,26.23064614
12594,2022-08-23 01:00:00,Asia/Bangkok,89.91809632,13.29059829,11.43589744,26.10320755
12595,2022-08-23 02:00:00,Asia/Bangkok,90.08326678,11.89565217,10.33913043,25.97174426
12596,2022-08-23 03:00:00,Asia/Bangkok,90.22692461,7.818965517,6.75,25.85890345
12597,2022-08-23 04:00:00,Asia/Bangkok,89.32534522,4.715517241,4.068965517,25.82327739
12598,2022-08-23 05:00:00,Asia/Bangkok,89.97273333,5.139130435,4.356521739,25.72264409
12599,2022-08-23 06:00:00,Asia/Bangkok,91.55508591,5.743589744,4.666666667,25.36019053
12600,2022-08-23 07:00:00,Asia/Bangkok,92.03654333,8.698275862,7.224137931,25.16375495
12601,2022-08-23 08:00:00,Asia/Bangkok,88.65108839,6.382608696,5.460869565,26.29856523
12602,2022-08-23 09:00:00,Asia/Bangkok,83.67258523,4.422413793,3.646551724,27.90705054
12603,2022-08-23 10:00:00,Asia/Bangkok,78.53839054,5.347826087,4.649122807,29.67955333
12604,2022-08-23 11:00:00,Asia/Bangkok,74.84447638,6.827586207,5.897435897,30.56503637
12605,2022-08-23 12:00:00,Asia/Bangkok,70.37072862,5.396551724,4.49137931,31.49112748
12606,2022-08-23 13:00:00,Asia/Bangkok,69.96715395,3.982608696,3.191304348,31.37172278
12607,2022-08-23 14:00:00,Asia/Bangkok,71.61171783,3.370689655,2.681034483,31.03222486
12608,2022-08-23 15:00:00,Asia/Bangkok,72.52819761,2.213675214,1.743589744,30.3933511
12609,2022-08-23 16:00:00,Asia/Bangkok,73.61473451,5.827586207,4.948275862,30.33108324
12610,2022-08-23 17:00:00,Asia/Bangkok,76.1439915,5.775862069,4.793103448,29.7977164
12611,2022-08-23 18:00:00,Asia/Bangkok,77.69271793,8.275862069,6.887931034,29.99416565
12612,2022-08-23 19:00:00,Asia/Bangkok,81.55582304,15.72413793,13.42241379,29.261892
12613,2022-08-23 20:00:00,Asia/Bangkok,85.76082965,15.78448276,13.40517241,28.01659
12614,2022-08-23 21:00:00,Asia/Bangkok,85.76235087,13.4017094,11.27350427,27.43960254
12615,2022-08-23 22:00:00,Asia/Bangkok,87.2973158,12.4,10.22352941,27.1183035
12616,2022-08-23 23:00:00,Asia/Bangkok,88.27967429,6.952941176,5.917647059,26.9215256
12617,2022-08-24 00:00:00,Asia/Bangkok,88.6296596,9.340782123,8,26.61562871
12618,2022-08-24 01:00:00,Asia/Bangkok,89.2048769,7.895652174,6.652173913,26.15718892
12619,2022-08-24 02:00:00,Asia/Bangkok,88.17366217,8.034188034,6.760683761,26.07499272
12620,2022-08-24 03:00:00,Asia/Bangkok,89.20888646,6.879310345,5.525862069,26.01640811
12621,2022-08-24 04:00:00,Asia/Bangkok,89.77803649,7.043103448,5.922413793,25.82503929
12622,2022-08-24 05:00:00,Asia/Bangkok,90.07531321,7.353448276,6.362068966,25.59803685
12623,2022-08-24 06:00:00,Asia/Bangkok,89.45922851,6.577586207,5.689655172,25.77635339
12624,2022-08-24 07:00:00,Asia/Bangkok,90.40385018,7.692982456,6.543859649,25.65984869
12625,2022-08-24 08:00:00,Asia/Bangkok,87.83910435,7.826086957,6.603448276,26.8453169
12626,2022-08-24 09:00:00,Asia/Bangkok,82.54598814,5.594827586,4.517241379,28.60761429
12627,2022-08-24 10:00:00,Asia/Bangkok,77.90964678,4.226086957,3.356521739,30.40999142
12628,2022-08-24 11:00:00,Asia/Bangkok,73.77665383,4.252173913,3.382608696,31.23122217
12629,2022-08-24 12:00:00,Asia/Bangkok,69.91427732,4.267241379,3.215517241,31.90049009
12630,2022-08-24 13:00:00,Asia/Bangkok,67.02619402,3.252173913,2.47826087,32.6258336
12631,2022-08-24 14:00:00,Asia/Bangkok,66.75747132,4.74137931,3.698275862,32.95784142
12632,2022-08-24 15:00:00,Asia/Bangkok,68.06792261,5.267241379,4.396551724,32.66316482
12633,2022-08-24 16:00:00,Asia/Bangkok,79.61390687,4.896551724,4.112068966,29.50393875
12634,2022-08-24 17:00:00,Asia/Bangkok,83.35549809,6.629310345,5.586206897,29.64687829
12635,2022-08-24 18:00:00,Asia/Bangkok,80.17664643,6.675213675,5.461538462,29.102838
12636,2022-08-24 19:00:00,Asia/Bangkok,83.32681165,14.12931034,11.87068966,29.00270544
12637,2022-08-24 20:00:00,Asia/Bangkok,85.5547977,20.82905983,18.10344828,28.28972685
12638,2022-08-24 21:00:00,Asia/Bangkok,87.61585973,14.56034483,12.29059829,27.53900732
12639,2022-08-24 22:00:00,Asia/Bangkok,87.62769088,20.19130435,17.17391304,27.45715212
12640,2022-08-24 23:00:00,Asia/Bangkok,89.34505991,23.64655172,20.36206897,27.12715219
12641,2022-08-25 00:00:00,Asia/Bangkok,89.71949226,13.11403509,11.27433628,26.82241779
12642,2022-08-25 01:00:00,Asia/Bangkok,88.65295115,8.409090909,6.900900901,26.54998208
12643,2022-08-25 02:00:00,Asia/Bangkok,86.36307947,2.826086957,2.104347826,26.54662703
12644,2022-08-25 03:00:00,Asia/Bangkok,87.37661237,1.913793103,1.439655172,26.0896617
12645,2022-08-25 04:00:00,Asia/Bangkok,88.80523227,3.304347826,2.660869565,25.53550176
12646,2022-08-25 05:00:00,Asia/Bangkok,89.39708079,4.692307692,3.888888889,25.90410528
12647,2022-08-25 06:00:00,Asia/Bangkok,89.69963436,3.137931034,2.525862069,25.64894321
12648,2022-08-25 07:00:00,Asia/Bangkok,89.91404009,3.568965517,2.862068966,25.43285955
12649,2022-08-25 08:00:00,Asia/Bangkok,87.6998955,3.258928571,2.48245614,26.21519564
12650,2022-08-25 09:00:00,Asia/Bangkok,83.75208236,4.044642857,3.185840708,27.53381462
12651,2022-08-25 10:00:00,Asia/Bangkok,79.49957116,3.732758621,2.931034483,29.0356755
12652,2022-08-25 11:00:00,Asia/Bangkok,76.12049871,3.784482759,3.146551724,30.64283429
12653,2022-08-25 12:00:00,Asia/Bangkok,74.88567096,5.448275862,4.50862069,30.61059973
12654,2022-08-25 13:00:00,Asia/Bangkok,71.58429183,2.581196581,2.068376068,31.27085991
12655,2022-08-25 14:00:00,Asia/Bangkok,68.88983811,2.48245614,1.877192982,31.82773398
12656,2022-08-25 15:00:00,Asia/Bangkok,68.84814378,2.929824561,2.318584071,32.16847259
12657,2022-08-25 16:00:00,Asia/Bangkok,75.72844611,2.773913043,2.191304348,30.68308505
12658,2022-08-25 17:00:00,Asia/Bangkok,73.85536588,6.310344828,4.879310345,30.3172
12659,2022-08-25 18:00:00,Asia/Bangkok,76.24170322,10.46551724,8.637931034,29.27181726
12660,2022-08-25 19:00:00,Asia/Bangkok,81.07964903,12.60683761,10.54700855,28.75609514
12661,2022-08-25 20:00:00,Asia/Bangkok,82.95584737,18.39473684,15.68421053,27.96720474
12662,2022-08-25 21:00:00,Asia/Bangkok,84.73311181,19.5862069,16.91304348,27.51966588
12663,2022-08-25 22:00:00,Asia/Bangkok,86.50700164,13.75438596,11.82608696,27.46026982
12664,2022-08-25 23:00:00,Asia/Bangkok,88.40301122,10.97413793,9.155172414,27.11292613
12665,2022-08-26 00:00:00,Asia/Bangkok,89.3926691,11.06086957,9.286956522,27.04404935
12666,2022-08-26 01:00:00,Asia/Bangkok,92.73603781,10.46153846,9.181034483,25.98899265
12667,2022-08-26 02:00:00,Asia/Bangkok,93.07344886,10.80172414,9.427350427,26.12033248
12668,2022-08-26 03:00:00,Asia/Bangkok,92.78504894,10.53448276,9.146551724,26.06556111
12669,2022-08-26 04:00:00,Asia/Bangkok,93.64744333,11.00869565,9.582608696,25.78715796
12670,2022-08-26 05:00:00,Asia/Bangkok,93.97939281,12.36752137,10.74358974,25.64700018
12671,2022-08-26 06:00:00,Asia/Bangkok,93.50734139,12.23478261,10.53913043,25.77500763
12672,2022-08-26 07:00:00,Asia/Bangkok,88.81332325,4.461538462,3.794871795,25.46356616
12673,2022-08-26 08:00:00,Asia/Bangkok,88.72761652,3.00862069,2.603448276,25.46187398
12674,2022-08-26 09:00:00,Asia/Bangkok,87.55320342,2.017094017,1.606837607,25.79239991
12675,2022-08-26 10:00:00,Asia/Bangkok,86.97500726,3.344827586,2.706896552,26.39449464
12676,2022-08-26 11:00:00,Asia/Bangkok,85.15953621,3.344827586,2.801724138,26.97930442
12677,2022-08-26 12:00:00,Asia/Bangkok,84.01121894,2.72173913,2.182608696,27.56522441
12678,2022-08-26 13:00:00,Asia/Bangkok,81.14407259,2.869565217,2.387931034,28.59485982
12679,2022-08-26 14:00:00,Asia/Bangkok,77.50619982,1.418803419,1.042735043,29.17205288
12680,2022-08-26 15:00:00,Asia/Bangkok,76.32977009,1.2,0.956521739,29.13357099
12681,2022-08-26 16:00:00,Asia/Bangkok,76.31032768,5.612068966,4.784482759,29.16354486
12682,2022-08-26 17:00:00,Asia/Bangkok,78.37831078,3.155172414,2.568965517,29.05150372
12683,2022-08-26 18:00:00,Asia/Bangkok,81.10174088,4.094827586,3.456896552,28.8211708
12684,2022-08-26 19:00:00,Asia/Bangkok,84.21518716,5.517241379,4.784482759,28.02457774
12685,2022-08-26 20:00:00,Asia/Bangkok,87.46318885,34.86324786,28.07692308,27.45069036
12686,2022-08-26 21:00:00,Asia/Bangkok,89.03428339,29.74137931,24.34482759,27.02918514
12687,2022-08-26 22:00:00,Asia/Bangkok,89.70660569,25.31896552,20.50862069,26.79720439
12688,2022-08-26 23:00:00,Asia/Bangkok,90.67550491,18.65517241,15.54310345,26.5485533
12689,2022-08-27 00:00:00,Asia/Bangkok,91.58454744,16.23931624,13.8974359,26.29096776
12690,2022-08-27 01:00:00,Asia/Bangkok,91.08418123,17.92241379,15.75862069,26.33058124
12691,2022-08-27 02:00:00,Asia/Bangkok,91.50373693,9.717948718,8.487179487,26.25700559
12692,2022-08-27 03:00:00,Asia/Bangkok,92.22817579,7.017241379,6.00862069,25.84678568
12693,2022-08-27 04:00:00,Asia/Bangkok,92.40679035,5.068376068,4.273504274,25.65641246
12694,2022-08-27 05:00:00,Asia/Bangkok,93.92557175,6.172413793,5.189655172,24.89094053
12695,2022-08-27 06:00:00,Asia/Bangkok,94.51528537,7.327433628,6.327433628,25.00833056
12696,2022-08-27 07:00:00,Asia/Bangkok,93.45559278,8.379310345,7.103448276,25.458136
12697,2022-08-27 08:00:00,Asia/Bangkok,94.55427097,7.75862069,6.551724138,25.60857518
12698,2022-08-27 09:00:00,Asia/Bangkok,93.52728655,13.04310345,11.82758621,26.01648036
12699,2022-08-27 10:00:00,Asia/Bangkok,89.4991157,12.56521739,11.2173913,26.84732009
12700,2022-08-27 11:00:00,Asia/Bangkok,82.86976283,7.689655172,6.784482759,28.77445009
12701,2022-08-27 12:00:00,Asia/Bangkok,73.8372869,4.327586207,3.706896552,30.2978355
12702,2022-08-27 13:00:00,Asia/Bangkok,70.25067372,4.663793103,4.034482759,31.22794843
12703,2022-08-27 14:00:00,Asia/Bangkok,67.17701456,3.367521368,2.743589744,31.96721421
12704,2022-08-27 15:00:00,Asia/Bangkok,67.62194784,3.137931034,2.793103448,32.40448752
12705,2022-08-27 16:00:00,Asia/Bangkok,68.21447052,4.646551724,4.129310345,32.52245646
12706,2022-08-27 17:00:00,Asia/Bangkok,69.21936887,6.495652174,5.72173913,32.20993384
12707,2022-08-27 18:00:00,Asia/Bangkok,70.01555368,3.50862069,3.103448276,30.94234676
12708,2022-08-27 19:00:00,Asia/Bangkok,74.52352333,14.0862069,11.74137931,29.67021593
12709,2022-08-27 20:00:00,Asia/Bangkok,80.6966794,21.63247863,17.61538462,28.73078348
12710,2022-08-27 21:00:00,Asia/Bangkok,87.03232894,9.267241379,8.034482759,26.81560376
12711,2022-08-27 22:00:00,Asia/Bangkok,90.11446287,14.93103448,12.95689655,26.12555442
12712,2022-08-27 23:00:00,Asia/Bangkok,91.06640871,16.13793103,13.54310345,26.10450414
12713,2022-08-28 00:00:00,Asia/Bangkok,91.10207553,6.931623932,5.948717949,25.98386274
12714,2022-08-28 01:00:00,Asia/Bangkok,92.61769883,7.853448276,6.974137931,25.56235946
12715,2022-08-28 02:00:00,Asia/Bangkok,93.59937728,8.439655172,7.163793103,25.32965664
12716,2022-08-28 03:00:00,Asia/Bangkok,94.21614807,7.344827586,6.353448276,25.00822757
12717,2022-08-28 04:00:00,Asia/Bangkok,94.54273096,7.206896552,6.275862069,24.73320221
12718,2022-08-28 05:00:00,Asia/Bangkok,94.29271876,6.452991453,5.735042735,24.75194
12719,2022-08-28 06:00:00,Asia/Bangkok,93.85875894,7.827586207,6.75862069,25.05952309
12720,2022-08-28 07:00:00,Asia/Bangkok,93.38747921,7.681034483,6.577586207,25.12172221
12721,2022-08-28 08:00:00,Asia/Bangkok,92.483446,5.896551724,5.086206897,25.47100518
12722,2022-08-28 09:00:00,Asia/Bangkok,88.8164775,3.534482759,3.086206897,26.35316741
12723,2022-08-28 10:00:00,Asia/Bangkok,82.03762847,2.373913043,2.085470085,28.11841963
12724,2022-08-28 11:00:00,Asia/Bangkok,73.64345664,0.438596491,0.232758621,30.13051955
12725,2022-08-28 12:00:00,Asia/Bangkok,68.86071,0.413793103,0.181034483,31.27432518
12726,2022-08-28 13:00:00,Asia/Bangkok,65.74538991,0.095652174,0.017391304,32.01433574
12727,2022-08-28 14:00:00,Asia/Bangkok,65.05955948,1.172413793,0.887931034,32.13461571
12728,2022-08-28 15:00:00,Asia/Bangkok,66.01427605,1.698275862,1.413793103,32.53444798
12729,2022-08-28 16:00:00,Asia/Bangkok,65.08850513,0.868421053,0.666666667,32.81390688
12730,2022-08-28 17:00:00,Asia/Bangkok,71.89290903,8.339130435,7.139130435,30.4874775
12731,2022-08-28 18:00:00,Asia/Bangkok,87.98473886,6.008695652,5.147826087,26.45511375
12732,2022-08-28 19:00:00,Asia/Bangkok,91.77912211,3.122807018,2.6,26.00579182
12733,2022-08-28 20:00:00,Asia/Bangkok,92.56113205,3.469565217,2.87826087,25.9371664
12734,2022-08-28 21:00:00,Asia/Bangkok,90.98188964,5.365217391,4.234782609,26.28602064
12735,2022-08-28 22:00:00,Asia/Bangkok,91.57422263,5.534482759,4.551724138,26.11548867
12736,2022-08-28 23:00:00,Asia/Bangkok,93.44629193,7.327586207,6.189655172,25.80033171
12737,2022-08-29 00:00:00,Asia/Bangkok,93.24643748,12.64655172,10.26724138,25.75962991
12738,2022-08-29 01:00:00,Asia/Bangkok,92.94598372,10.5,8.879310345,25.58066991
12739,2022-08-29 02:00:00,Asia/Bangkok,93.76537609,11.40517241,9.775862069,25.34135833
12740,2022-08-29 03:00:00,Asia/Bangkok,94.17880482,12.65517241,10.81896552,25.2197825
12741,2022-08-29 04:00:00,Asia/Bangkok,94.2189377,15.02586207,13.11304348,25.32585168
12742,2022-08-29 05:00:00,Asia/Bangkok,93.96426763,15.94827586,14.11965812,25.33128929
12743,2022-08-29 06:00:00,Asia/Bangkok,93.43427298,14.4,12.88695652,25.13528078
12744,2022-08-29 07:00:00,Asia/Bangkok,94.04141879,14.54700855,12.95689655,25.09777634
12745,2022-08-29 08:00:00,Asia/Bangkok,94.57716125,12.66956522,11.3362069,25.67773459
12746,2022-08-29 09:00:00,Asia/Bangkok,92.33776904,9.897435897,8.752136752,26.61888964
12747,2022-08-29 10:00:00,Asia/Bangkok,89.95948,8.534482759,7.327586207,27.4209844
12748,2022-08-29 11:00:00,Asia/Bangkok,86.14727745,7.868421053,6.504347826,28.21701009
12749,2022-08-29 12:00:00,Asia/Bangkok,86.24838158,5.465517241,4.663793103,28.3321642
12750,2022-08-29 13:00:00,Asia/Bangkok,90.29289811,5.301724138,4.646551724,27.95622633
12751,2022-08-29 14:00:00,Asia/Bangkok,91.91763389,4.370689655,3.681034483,27.44051375
12752,2022-08-29 15:00:00,Asia/Bangkok,92.24209681,3.413793103,2.791304348,27.10426705
12753,2022-08-29 16:00:00,Asia/Bangkok,89.74968111,3.52991453,2.931034483,27.87064931
12754,2022-08-29 17:00:00,Asia/Bangkok,85.34193991,4.612068966,4.017094017,29.05568161
12755,2022-08-29 18:00:00,Asia/Bangkok,84.32042887,6.224137931,5.293103448,29.4686185
12756,2022-08-29 19:00:00,Asia/Bangkok,86.23910544,9.75862069,8.49137931,28.67915946
12757,2022-08-29 20:00:00,Asia/Bangkok,88.45682586,6.47008547,5.504273504,26.69579819
12758,2022-08-29 21:00:00,Asia/Bangkok,89.92179327,9.74137931,8.189655172,26.23569321
12759,2022-08-29 22:00:00,Asia/Bangkok,90.69686284,4.284482759,3.637931034,25.82569588
12760,2022-08-29 23:00:00,Asia/Bangkok,91.84775117,4.379310345,3.675213675,25.24834
12761,2022-08-30 00:00:00,Asia/Bangkok,92.59790142,7.396551724,6.370689655,25.12846482
12762,2022-08-30 01:00:00,Asia/Bangkok,92.84873886,7.275862069,6.017241379,24.95268832
12763,2022-08-30 02:00:00,Asia/Bangkok,93.59221684,14,11.82905983,24.92830339
12764,2022-08-30 03:00:00,Asia/Bangkok,93.30214288,8.275862069,7.113043478,24.64425697
12765,2022-08-30 04:00:00,Asia/Bangkok,93.08117652,8.930434783,7.637931034,24.63130491
12766,2022-08-30 05:00:00,Asia/Bangkok,94.0045475,12.7699115,10.47787611,24.64049353
12767,2022-08-30 06:00:00,Asia/Bangkok,95.12413374,17.96551724,15.69827586,24.5310057
12768,2022-08-30 07:00:00,Asia/Bangkok,94.36723754,18.60344828,15.90517241,24.64125265
12769,2022-08-30 08:00:00,Asia/Bangkok,93.22770104,14.28448276,12.5,25.60040298
12770,2022-08-30 09:00:00,Asia/Bangkok,88.40711283,10,8.948275862,27.04987568
12771,2022-08-30 10:00:00,Asia/Bangkok,83.36075159,14.37068966,11.99137931,28.77150563
12772,2022-08-30 11:00:00,Asia/Bangkok,78.92790561,12.19827586,9.724137931,29.77679212
12773,2022-08-30 12:00:00,Asia/Bangkok,74.61672267,6.215517241,5.215517241,30.51706157
12774,2022-08-30 13:00:00,Asia/Bangkok,75.29296313,4.280701754,3.675438596,30.59618088
12775,2022-08-30 14:00:00,Asia/Bangkok,88.74082982,3.163793103,2.560344828,28.02426009
12776,2022-08-30 15:00:00,Asia/Bangkok,83.22259904,0.715517241,0.525862069,29.78416982
12777,2022-08-30 16:00:00,Asia/Bangkok,79.44917652,1.99122807,1.666666667,30.37522604
12778,2022-08-30 17:00:00,Asia/Bangkok,77.55566377,0.912280702,0.692982456,30.26955804
12779,2022-08-30 18:00:00,Asia/Bangkok,80.6095908,4.784482759,3.836206897,29.36905982
12780,2022-08-30 19:00:00,Asia/Bangkok,84.62697461,14.93043478,12.52173913,28.33243132
12781,2022-08-30 20:00:00,Asia/Bangkok,88.30925938,16.95689655,14.85344828,27.30855856
12782,2022-08-30 21:00:00,Asia/Bangkok,89.69562377,18.15517241,15.51724138,26.36364937
12783,2022-08-30 22:00:00,Asia/Bangkok,91.26696658,15.61206897,13.64655172,25.54031375
12784,2022-08-30 23:00:00,Asia/Bangkok,92.08411325,21.53448276,18.30172414,25.32403389
12785,2022-08-31 00:00:00,Asia/Bangkok,91.97756274,47.23076923,39.48717949,25.53018913
12786,2022-08-31 01:00:00,Asia/Bangkok,93.06557078,22.42241379,19.79310345,24.98943664
12787,2022-08-31 02:00:00,Asia/Bangkok,92.96691783,10.61206897,9.603448276,25.13086955
12788,2022-08-31 03:00:00,Asia/Bangkok,92.78630336,18.3362069,16.75,25.43121241
12789,2022-08-31 04:00:00,Asia/Bangkok,93.50309458,29.74545455,26.7,25.44030425
12790,2022-08-31 05:00:00,Asia/Bangkok,94.47020664,15.76422764,14.27642276,24.76730705
12791,2022-08-31 06:00:00,Asia/Bangkok,93.97008965,14.31896552,12.86206897,24.82518634
12792,2022-08-31 07:00:00,Asia/Bangkok,93.86980043,18.74137931,16.87068966,25.07132588
12793,2022-08-31 08:00:00,Asia/Bangkok,93.76940018,15.79310345,14.21551724,26.21133
12794,2022-08-31 09:00:00,Asia/Bangkok,86.61122147,6.181034483,5.586206897,28.48745
12795,2022-08-31 10:00:00,Asia/Bangkok,79.22860685,2.155172414,1.724137931,30.69814118
12796,2022-08-31 11:00:00,Asia/Bangkok,72.93491097,0.629310345,0.353448276,32.12001646
12797,2022-08-31 12:00:00,Asia/Bangkok,71.89459893,0.902654867,0.619469027,31.98525713
12798,2022-08-31 13:00:00,Asia/Bangkok,70.30590327,0.879310345,0.655172414,32.05326018
12799,2022-08-31 14:00:00,Asia/Bangkok,69.32390482,2.566371681,2.194690265,32.16010468
12800,2022-08-31 15:00:00,Asia/Bangkok,73.91386548,3.103448276,2.689655172,31.71671152
12801,2022-08-31 16:00:00,Asia/Bangkok,76.16742856,1.568965517,1.25862069,30.8716122
12802,2022-08-31 17:00:00,Asia/Bangkok,74.71370491,2.068965517,1.732758621,30.79276185
12803,2022-08-31 18:00:00,Asia/Bangkok,75.42015175,2.017241379,1.818965517,30.56472699
12804,2022-08-31 19:00:00,Asia/Bangkok,78.27144754,2.923076923,2.461538462,28.69656866
12805,2022-08-31 20:00:00,Asia/Bangkok,83.99354536,4.930434783,4.147826087,26.78542925
12806,2022-08-31 21:00:00,Asia/Bangkok,87.0843177,5.051724138,4.344827586,26.47089164
12807,2022-08-31 22:00:00,Asia/Bangkok,89.88561883,6.00862069,5.206896552,25.63888351
12808,2022-08-31 23:00:00,Asia/Bangkok,91.44285234,9.663793103,8.401709402,25.18981218
12809,2022-09-01 00:00:00,Asia/Bangkok,92.56221106,14.07758621,12.57758621,25.03554777
12810,2022-09-01 01:00:00,Asia/Bangkok,92.73887867,15.31034483,13.9137931,25.07495804
12811,2022-09-01 02:00:00,Asia/Bangkok,93.33843009,17.70689655,16.00862069,24.96374743
12812,2022-09-01 03:00:00,Asia/Bangkok,93.8110867,16.05172414,14.3362069,24.82040044
12813,2022-09-01 04:00:00,Asia/Bangkok,94.07955615,14.51304348,12.96521739,24.8397775
12814,2022-09-01 05:00:00,Asia/Bangkok,93.30917884,11.89655172,10.64655172,25.01606864
12815,2022-09-01 06:00:00,Asia/Bangkok,93.18556558,11.8362069,10.37931034,24.97237363
12816,2022-09-01 07:00:00,Asia/Bangkok,93.49543716,11.81415929,10.6460177,25.17693835
12817,2022-09-01 08:00:00,Asia/Bangkok,92.37947491,13.45689655,11.95689655,26.29698703
12818,2022-09-01 09:00:00,Asia/Bangkok,86.84751316,8.05982906,7.247863248,27.87478655
12819,2022-09-01 10:00:00,Asia/Bangkok,78.41030087,4.112068966,3.568965517,30.17166621
12820,2022-09-01 11:00:00,Asia/Bangkok,71.89497791,2,1.568965517,31.86845965
12821,2022-09-01 12:00:00,Asia/Bangkok,68.65506421,0.956896552,0.663793103,32.45048651
12822,2022-09-01 13:00:00,Asia/Bangkok,73.14558104,2.103448276,1.75,31.84009439
12823,2022-09-01 14:00:00,Asia/Bangkok,80.56606965,2.713043478,2.27826087,30.59625582
12824,2022-09-01 15:00:00,Asia/Bangkok,71.39972391,0.905172414,0.713043478,31.94434982
12825,2022-09-01 16:00:00,Asia/Bangkok,70.9817313,1.301724138,1.068376068,32.14558746
12826,2022-09-01 17:00:00,Asia/Bangkok,76.02021779,2.271929825,2.061403509,30.08384811
12827,2022-09-01 18:00:00,Asia/Bangkok,85.21249591,4.646551724,3.887931034,27.56039681
12828,2022-09-01 19:00:00,Asia/Bangkok,88.54795684,2.405172414,1.974137931,26.19540188
12829,2022-09-01 20:00:00,Asia/Bangkok,88.59729409,2.474137931,2.00862069,25.80831173
12830,2022-09-01 21:00:00,Asia/Bangkok,90.05496417,4.198275862,3.396551724,25.65578509
12831,2022-09-01 22:00:00,Asia/Bangkok,90.84942459,5.025862069,4.362068966,25.60024464
12832,2022-09-01 23:00:00,Asia/Bangkok,90.46455491,5.543103448,4.801724138,25.57235783
12833,2022-09-02 00:00:00,Asia/Bangkok,90.75629772,6.290598291,5.341880342,25.56370295
12834,2022-09-02 01:00:00,Asia/Bangkok,90.76790228,10.1637931,8.50862069,25.43266575
12835,2022-09-02 02:00:00,Asia/Bangkok,90.19550135,15.78448276,13.37068966,25.4043812
12836,2022-09-02 03:00:00,Asia/Bangkok,90.96723947,6.525862069,5.810344828,25.05175355
12837,2022-09-02 04:00:00,Asia/Bangkok,90.16169957,4.111111111,3.623931624,25.09033938
12838,2022-09-02 05:00:00,Asia/Bangkok,91.34154965,5.370689655,4.887931034,24.69681891
12839,2022-09-02 06:00:00,Asia/Bangkok,93.14744416,6.568965517,5.870689655,24.35043173
12840,2022-09-02 07:00:00,Asia/Bangkok,93.53707681,7.92173913,7.172413793,24.49112451
12841,2022-09-02 08:00:00,Asia/Bangkok,89.60066018,7.129310345,6.327586207,26.25826468
12842,2022-09-02 09:00:00,Asia/Bangkok,84.50707622,2.547826087,2.165217391,27.94039612
12843,2022-09-02 10:00:00,Asia/Bangkok,79.46962111,2.842105263,2.359649123,29.42049875
12844,2022-09-02 11:00:00,Asia/Bangkok,73.90055336,1.236842105,1,30.22793971
12845,2022-09-02 12:00:00,Asia/Bangkok,70.10284196,0.625,0.464285714,31.1770233
12846,2022-09-02 13:00:00,Asia/Bangkok,67.88963591,0.140350877,0.078947368,31.76648832
12847,2022-09-02 14:00:00,Asia/Bangkok,66.935295,0.725663717,0.522123894,31.98942402
12848,2022-09-02 15:00:00,Asia/Bangkok,66.25216643,0.077586207,0.025862069,32.40412787
12849,2022-09-02 16:00:00,Asia/Bangkok,65.70480214,0.333333333,0.201754386,32.36913291
12850,2022-09-02 17:00:00,Asia/Bangkok,66.2167308,0.120689655,0.094827586,31.98526355
12851,2022-09-02 18:00:00,Asia/Bangkok,67.54079509,0.387931034,0.224137931,31.00074796
12852,2022-09-02 19:00:00,Asia/Bangkok,73.15489761,12.12068966,10.23275862,29.83060027
12853,2022-09-02 20:00:00,Asia/Bangkok,76.61907904,24.78632479,20.16239316,28.87853366
12854,2022-09-02 21:00:00,Asia/Bangkok,79.22449,8.793103448,7.267241379,28.26152018
12855,2022-09-02 22:00:00,Asia/Bangkok,83.35397336,2.513043478,1.991304348,27.64004447
12856,2022-09-02 23:00:00,Asia/Bangkok,87.24698548,8.315789474,6.868421053,26.64067212
12857,2022-09-03 00:00:00,Asia/Bangkok,87.88187414,7.043103448,5.862068966,26.61435156
12858,2022-09-03 01:00:00,Asia/Bangkok,90.51876474,5.663793103,4.793103448,26.16149459
12859,2022-09-03 02:00:00,Asia/Bangkok,90.96516124,5.353448276,4.482758621,26.03401384
12860,2022-09-03 03:00:00,Asia/Bangkok,92.26921233,7.49137931,6.551724138,25.55552426
12861,2022-09-03 04:00:00,Asia/Bangkok,92.44483482,5.521367521,4.769230769,25.4895845
12862,2022-09-03 05:00:00,Asia/Bangkok,91.54109509,2.434782609,1.99137931,25.34514116
12863,2022-09-03 06:00:00,Asia/Bangkok,91.53584973,3.051724138,2.379310345,25.07349275
12864,2022-09-03 07:00:00,Asia/Bangkok,91.0711777,1.396551724,1.103448276,24.96251841
12865,2022-09-03 08:00:00,Asia/Bangkok,87.28969372,1.844827586,1.577586207,26.12223116
12866,2022-09-03 09:00:00,Asia/Bangkok,81.632605,0.370689655,0.198275862,27.62887692
12867,2022-09-03 10:00:00,Asia/Bangkok,77.97584207,0.834782609,0.6,29.18797421
