,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
14347,2022-10-04 01:00:00,Asia/Bangkok,90.69407809,9.870689655,9.155172414,25.74855574
14348,2022-10-04 02:00:00,Asia/Bangkok,90.73909809,10.16239316,9.47008547,25.78343157
14349,2022-10-04 03:00:00,Asia/Bangkok,90.57590626,15.62068966,14.73275862,25.618846
14350,2022-10-04 04:00:00,Asia/Bangkok,91.23748615,18.5862069,17.5,25.46721073
14351,2022-10-04 05:00:00,Asia/Bangkok,91.32077728,13.44827586,12.43965517,25.25393991
14352,2022-10-04 06:00:00,Asia/Bangkok,91.24083232,14.1637931,13.22413793,25.04620598
14353,2022-10-04 07:00:00,Asia/Bangkok,91.85878637,11.64655172,10.75,24.89791035
14354,2022-10-04 08:00:00,Asia/Bangkok,92.982814,10.21367521,9.452991453,25.35134609
14355,2022-10-04 09:00:00,Asia/Bangkok,92.35343339,8.175438596,7.535087719,26.55074723
14356,2022-10-04 10:00:00,Asia/Bangkok,84.617672,7.077586207,6.362068966,28.71582087
14357,2022-10-04 11:00:00,Asia/Bangkok,78.95625583,4.07826087,3.704347826,29.9121747
14358,2022-10-04 12:00:00,Asia/Bangkok,76.21826561,3.504347826,3.017391304,30.34585673
14359,2022-10-04 13:00:00,Asia/Bangkok,76.03704257,11.92241379,10.57758621,30.68624035
14360,2022-10-04 14:00:00,Asia/Bangkok,74.63556426,19.70940171,17.06837607,30.63045737
14361,2022-10-04 15:00:00,Asia/Bangkok,68.39971009,3.07826087,2.686956522,31.77084212
14362,2022-10-04 16:00:00,Asia/Bangkok,67.83237759,1.181034483,0.852173913,31.73397103
14363,2022-10-04 17:00:00,Asia/Bangkok,69.5875567,0.931623932,0.700854701,30.84582563
14364,2022-10-04 18:00:00,Asia/Bangkok,74.69264882,1.25,1,29.46869827
14365,2022-10-04 19:00:00,Asia/Bangkok,78.89329441,6.232758621,5.448275862,28.63662694
14366,2022-10-04 20:00:00,Asia/Bangkok,81.90640088,26.88793103,24.71551724,28.30176605
14367,2022-10-04 21:00:00,Asia/Bangkok,83.90992274,28.13675214,25.4957265,27.84666376
14368,2022-10-04 22:00:00,Asia/Bangkok,88.18060217,9.525862069,8.732758621,26.8412967
14369,2022-10-04 23:00:00,Asia/Bangkok,90.12034588,1.791304348,1.293103448,26.41707912
14370,2022-10-05 00:00:00,Asia/Bangkok,87.48765557,1.162393162,0.769230769,26.7288913
14371,2022-10-05 01:00:00,Asia/Bangkok,87.72519464,0.695652174,0.413793103,26.50275446
14372,2022-10-05 02:00:00,Asia/Bangkok,88.74371351,0.982905983,0.752136752,26.25306491
14373,2022-10-05 03:00:00,Asia/Bangkok,89.87369842,4.112068966,3.74137931,26.01549807
14374,2022-10-05 04:00:00,Asia/Bangkok,90.55501723,0.715517241,0.456896552,25.64553116
14375,2022-10-05 05:00:00,Asia/Bangkok,90.95602982,0.732758621,0.465517241,25.505185
14376,2022-10-05 06:00:00,Asia/Bangkok,90.72003261,2.341880342,1.837606838,25.50323165
14377,2022-10-05 07:00:00,Asia/Bangkok,91.61946544,29.62931034,25.55172414,25.27654281
14378,2022-10-05 08:00:00,Asia/Bangkok,92.22454565,7.353448276,6.775862069,25.71347193
14379,2022-10-05 09:00:00,Asia/Bangkok,92.73977036,9.634782609,8.8,26.05284741
14380,2022-10-05 10:00:00,Asia/Bangkok,92.81042142,10.59482759,9.862068966,26.07172177
14381,2022-10-05 11:00:00,Asia/Bangkok,90.58816833,1.474137931,1.25862069,27.47688451
14382,2022-10-05 12:00:00,Asia/Bangkok,76.70526072,0.147826087,0.086956522,30.9123925
14383,2022-10-05 13:00:00,Asia/Bangkok,75.79177391,0.206896552,0.128205128,31.44726053
14384,2022-10-05 14:00:00,Asia/Bangkok,75.53999152,0.232758621,0.051724138,31.58255009
14385,2022-10-05 15:00:00,Asia/Bangkok,73.27138693,0.188034188,0.068376068,32.56600991
14386,2022-10-05 16:00:00,Asia/Bangkok,77.65403464,2.318965517,1.99137931,31.27067205
14387,2022-10-05 17:00:00,Asia/Bangkok,79.27334717,2.525862069,2.120689655,30.69590752
14388,2022-10-05 18:00:00,Asia/Bangkok,77.5400885,2,1.620689655,30.39391355
14389,2022-10-05 19:00:00,Asia/Bangkok,82.96175348,2.833333333,2.515151515,28.23267606
14390,2022-10-05 20:00:00,Asia/Bangkok,88.55341931,4.767241379,4.327586207,26.93101698
14391,2022-10-05 21:00:00,Asia/Bangkok,89.21017211,2.2,1.904347826,26.4608586
14392,2022-10-05 22:00:00,Asia/Bangkok,90.72363921,3.747826087,3.191304348,25.98518619
14393,2022-10-05 23:00:00,Asia/Bangkok,90.72340273,2.991304348,2.643478261,26.08383727
14394,2022-10-06 00:00:00,Asia/Bangkok,89.32426106,4.663793103,4.182608696,26.17201681
14395,2022-10-06 01:00:00,Asia/Bangkok,92.03838696,2.373913043,1.974137931,25.22113768
14396,2022-10-06 02:00:00,Asia/Bangkok,92.37582477,0.05982906,0,24.68711207
14397,2022-10-06 03:00:00,Asia/Bangkok,91.41050795,0.00862069,0,25.05242839
14398,2022-10-06 04:00:00,Asia/Bangkok,90.4920885,0.155172414,0,25.26233186
14399,2022-10-06 05:00:00,Asia/Bangkok,90.86652377,0.25,0.120689655,25.17375895
14400,2022-10-06 06:00:00,Asia/Bangkok,90.98230526,0.658119658,0.41025641,24.99430522
14401,2022-10-06 07:00:00,Asia/Bangkok,90.8205354,0.318965517,0.129310345,25.06741858
14402,2022-10-06 08:00:00,Asia/Bangkok,91.45977441,0.791304348,0.530434783,25.41053441
14403,2022-10-06 09:00:00,Asia/Bangkok,92.77606026,1.568965517,1.224137931,25.79188348
14404,2022-10-06 10:00:00,Asia/Bangkok,93.53547043,2.137931034,1.784482759,26.20796513
14405,2022-10-06 11:00:00,Asia/Bangkok,90.82236616,1.145299145,0.965811966,27.39361652
14406,2022-10-06 12:00:00,Asia/Bangkok,83.48273737,0.756521739,0.6,29.65304833
14407,2022-10-06 13:00:00,Asia/Bangkok,77.02429026,0.724137931,0.594827586,31.36938921
14408,2022-10-06 14:00:00,Asia/Bangkok,72.41830582,0.931034483,0.775862069,32.32029136
14409,2022-10-06 15:00:00,Asia/Bangkok,82.9276836,1.862068966,1.551724138,28.82426442
14410,2022-10-06 16:00:00,Asia/Bangkok,84.72809343,0.6,0.373913043,28.3418413
14411,2022-10-06 17:00:00,Asia/Bangkok,84.23054434,0.715517241,0.568965517,28.47785549
14412,2022-10-06 18:00:00,Asia/Bangkok,89.99283886,2.612068966,1.879310345,26.45762579
14413,2022-10-06 19:00:00,Asia/Bangkok,91.9981808,0.623931624,0.512820513,25.72404106
14414,2022-10-06 20:00:00,Asia/Bangkok,89.21053263,0.551724138,0.387931034,25.77048605
14415,2022-10-06 21:00:00,Asia/Bangkok,90.08290389,2.715517241,2.353448276,25.47380823
14416,2022-10-06 22:00:00,Asia/Bangkok,91.72029404,3.982758621,3.560344828,24.87722974
14417,2022-10-06 23:00:00,Asia/Bangkok,92.63216667,3.474137931,3.068965517,24.89871228
14418,2022-10-07 00:00:00,Asia/Bangkok,92.33257134,5.620689655,5.034482759,24.92837616
14419,2022-10-07 01:00:00,Asia/Bangkok,92.76347782,9.41025641,8.726495726,24.86815673
14420,2022-10-07 02:00:00,Asia/Bangkok,93.55765865,10.23275862,9.646551724,24.84336081
14421,2022-10-07 03:00:00,Asia/Bangkok,92.984138,8.896551724,8.25862069,24.850311
14422,2022-10-07 04:00:00,Asia/Bangkok,93.77315991,10.21367521,9.803418803,24.76384885
14423,2022-10-07 05:00:00,Asia/Bangkok,94.19719892,8.887931034,8.482758621,24.81838964
14424,2022-10-07 06:00:00,Asia/Bangkok,94.90840973,7.877192982,7.362831858,24.8065045
14425,2022-10-07 07:00:00,Asia/Bangkok,94.76311763,6.448275862,6.060344828,24.99444632
14426,2022-10-07 08:00:00,Asia/Bangkok,94.54301635,4.591304348,4.165217391,25.4369373
14427,2022-10-07 09:00:00,Asia/Bangkok,94.43417165,2.652173913,2.47826087,26.05629139
14428,2022-10-07 10:00:00,Asia/Bangkok,90.9055692,2.526315789,2.315789474,27.17693354
14429,2022-10-07 11:00:00,Asia/Bangkok,86.45140459,2.198275862,2,28.12385171
14430,2022-10-07 12:00:00,Asia/Bangkok,89.0975093,2.24137931,1.905172414,27.50483947
14431,2022-10-07 13:00:00,Asia/Bangkok,91.20013584,1.747826087,1.47826087,25.29900487
14432,2022-10-07 14:00:00,Asia/Bangkok,91.99573316,1.534482759,1.275862069,24.87950333
14433,2022-10-07 15:00:00,Asia/Bangkok,91.65191122,2.431034483,2.155172414,25.08484617
14434,2022-10-07 16:00:00,Asia/Bangkok,91.70423369,1.077586207,0.905172414,24.96025836
14435,2022-10-07 17:00:00,Asia/Bangkok,92.85527461,1.637931034,1.370689655,24.90915948
14436,2022-10-07 18:00:00,Asia/Bangkok,92.9077407,9.504273504,8.914529915,25.15271713
14437,2022-10-07 19:00:00,Asia/Bangkok,92.56773716,20.64655172,18.21551724,25.19460931
14438,2022-10-07 20:00:00,Asia/Bangkok,93.07790553,13.97413793,13.20689655,24.92014579
14439,2022-10-07 21:00:00,Asia/Bangkok,93.72301897,12.06896552,11.54310345,24.746245
14440,2022-10-07 22:00:00,Asia/Bangkok,93.45467938,10.55555556,9.948717949,24.77351531
14441,2022-10-07 23:00:00,Asia/Bangkok,93.36266118,10.06896552,9.586206897,24.82559882
14442,2022-10-08 00:00:00,Asia/Bangkok,94.54611646,10.72413793,10.18103448,24.61013053
14443,2022-10-08 01:00:00,Asia/Bangkok,94.46542636,11.6637931,11.25,24.66195755
14444,2022-10-08 02:00:00,Asia/Bangkok,93.87684009,13.03478261,12.51304348,24.72064351
14445,2022-10-08 03:00:00,Asia/Bangkok,93.79757888,12.1637931,11.54310345,24.72011888
14446,2022-10-08 04:00:00,Asia/Bangkok,93.31675712,10.82758621,10.34482759,24.66596532
14447,2022-10-08 05:00:00,Asia/Bangkok,93.95875504,11.85344828,11.29310345,24.48931783
14448,2022-10-08 06:00:00,Asia/Bangkok,94.65357307,11.06837607,10.53846154,24.39076868
14449,2022-10-08 07:00:00,Asia/Bangkok,95.02723469,11.75862069,11.25862069,24.23394717
14450,2022-10-08 08:00:00,Asia/Bangkok,95.22682148,9.301724138,8.905172414,24.52291704
14451,2022-10-08 09:00:00,Asia/Bangkok,94.93570673,7.715517241,7.327586207,25.34251911
14452,2022-10-08 10:00:00,Asia/Bangkok,92.05878414,7.367521368,6.982905983,25.99004897
14453,2022-10-08 11:00:00,Asia/Bangkok,86.71864321,6.75862069,6.379310345,27.40098518
14454,2022-10-08 12:00:00,Asia/Bangkok,78.11011571,6.422413793,6.206896552,29.2927442
14455,2022-10-08 13:00:00,Asia/Bangkok,73.87940623,4.769230769,4.598290598,30.36162114
14456,2022-10-08 14:00:00,Asia/Bangkok,69.31157789,4.034482759,3.827586207,31.27520167
14457,2022-10-08 15:00:00,Asia/Bangkok,67.53568086,3.827586207,3.615384615,31.92763802
14458,2022-10-08 16:00:00,Asia/Bangkok,66.05245036,4.973913043,4.747826087,32.32025179
14459,2022-10-08 17:00:00,Asia/Bangkok,68.21522921,20.29565217,19.0173913,32.34989167
14460,2022-10-08 18:00:00,Asia/Bangkok,75.97977866,8.543103448,8.155172414,30.4110858
14461,2022-10-08 19:00:00,Asia/Bangkok,80.11710939,9.686956522,9.086956522,29.07471217
14462,2022-10-08 20:00:00,Asia/Bangkok,83.94885973,36.56521739,31.74782609,28.24487451
14463,2022-10-08 21:00:00,Asia/Bangkok,86.0556806,35.47863248,31.03418803,27.56089325
14464,2022-10-08 22:00:00,Asia/Bangkok,87.27448664,17.17241379,16.02586207,27.14951714
14465,2022-10-08 23:00:00,Asia/Bangkok,88.13004911,16.68965517,15.93103448,26.94900607
14466,2022-10-09 00:00:00,Asia/Bangkok,87.65411478,19.95726496,19.00854701,27.00820487
14467,2022-10-09 01:00:00,Asia/Bangkok,87.17550713,19.05172414,18.20689655,26.88072617
14468,2022-10-09 02:00:00,Asia/Bangkok,87.96632198,17.29310345,16.43965517,26.64959541
14469,2022-10-09 03:00:00,Asia/Bangkok,88.82288391,16.18103448,15.23275862,26.47887175
14470,2022-10-09 04:00:00,Asia/Bangkok,90.66763414,16.88034188,15.95726496,25.84836164
14471,2022-10-09 05:00:00,Asia/Bangkok,90.71017417,15.87931034,15.02586207,25.7457227
14472,2022-10-09 06:00:00,Asia/Bangkok,90.64224325,16.30172414,15.6637931,25.48630596
14473,2022-10-09 07:00:00,Asia/Bangkok,91.56566304,20.35344828,18.99137931,25.28043157
14474,2022-10-09 08:00:00,Asia/Bangkok,91.97035474,22.59482759,20.76724138,25.32606316
14475,2022-10-09 09:00:00,Asia/Bangkok,92.27961956,12.60344828,11.64655172,25.40954561
14476,2022-10-09 10:00:00,Asia/Bangkok,92.8853027,11.68376068,11.04273504,25.61787781
14477,2022-10-09 11:00:00,Asia/Bangkok,92.55699526,7.827586207,7.448275862,26.02214895
14478,2022-10-09 12:00:00,Asia/Bangkok,92.42603241,13.14655172,12.63793103,26.20481821
14479,2022-10-09 13:00:00,Asia/Bangkok,91.70174687,9.170940171,8.827586207,26.42400609
14480,2022-10-09 14:00:00,Asia/Bangkok,90.64087153,6.24137931,6.017094017,26.64605721
14481,2022-10-09 15:00:00,Asia/Bangkok,90.66966182,5.226086957,5.052173913,26.49655064
14482,2022-10-09 16:00:00,Asia/Bangkok,91.0737442,5.137931034,4.887931034,26.41549198
14483,2022-10-09 17:00:00,Asia/Bangkok,90.40204698,5.379310345,5.077586207,26.79234517
14484,2022-10-09 18:00:00,Asia/Bangkok,90.27556948,7.478632479,7.034188034,27.00839114
14485,2022-10-09 19:00:00,Asia/Bangkok,90.85791089,21.43103448,19.06896552,26.71194685
14486,2022-10-09 20:00:00,Asia/Bangkok,91.7012553,23.30172414,21.87931034,26.23796278
14487,2022-10-09 21:00:00,Asia/Bangkok,91.83567675,17.31896552,16.34482759,25.95227772
14488,2022-10-09 22:00:00,Asia/Bangkok,92.16300482,17.62068966,16.4137931,25.75081202
14489,2022-10-09 23:00:00,Asia/Bangkok,92.02094867,18.82051282,17.70940171,25.61656673
14490,2022-10-10 00:00:00,Asia/Bangkok,91.94727796,21.31896552,20.22413793,25.57343093
14491,2022-10-10 01:00:00,Asia/Bangkok,91.94720161,18.67241379,17.81896552,25.44419063
14492,2022-10-10 02:00:00,Asia/Bangkok,92.30651155,18.49122807,17.61403509,25.383703
14493,2022-10-10 03:00:00,Asia/Bangkok,92.69546436,25.07758621,23.74137931,25.29415264
14494,2022-10-10 04:00:00,Asia/Bangkok,93.46681018,17.90434783,17.06086957,25.12812781
14495,2022-10-10 05:00:00,Asia/Bangkok,94.46004186,17.72173913,16.83478261,24.84518735
14496,2022-10-10 06:00:00,Asia/Bangkok,95.15839553,16.34782609,15.55652174,24.80260333
14497,2022-10-10 07:00:00,Asia/Bangkok,95.39341,16.42241379,15.69827586,24.99407263
14498,2022-10-10 08:00:00,Asia/Bangkok,95.67164431,12.72413793,12.29310345,25.22545983
14499,2022-10-10 09:00:00,Asia/Bangkok,95.02021991,10.92241379,10.3362069,25.97614711
14500,2022-10-10 10:00:00,Asia/Bangkok,91.18361197,7.025641026,6.555555556,26.8833194
14501,2022-10-10 11:00:00,Asia/Bangkok,82.57908202,3.612068966,3.431034483,28.81644026
14502,2022-10-10 12:00:00,Asia/Bangkok,82.0790873,6.603448276,6.060344828,28.7559
14503,2022-10-10 13:00:00,Asia/Bangkok,90.58735272,12.71551724,11.27586207,25.6845893
14504,2022-10-10 14:00:00,Asia/Bangkok,86.26218159,14.12820513,13.05128205,27.69221327
14505,2022-10-10 15:00:00,Asia/Bangkok,76.49780243,2.560344828,2.439655172,29.94254661
14506,2022-10-10 16:00:00,Asia/Bangkok,73.86295293,1.222222222,1.077586207,30.84739612
14507,2022-10-10 17:00:00,Asia/Bangkok,76.80310053,0.215517241,0.136752137,29.75695667
14508,2022-10-10 18:00:00,Asia/Bangkok,77.66877174,3.837837838,3.330357143,28.65334982
14509,2022-10-10 19:00:00,Asia/Bangkok,83.36769319,4.764705882,4.344537815,26.68534093
14510,2022-10-10 20:00:00,Asia/Bangkok,88.53986628,6.870689655,6.344827586,25.94341321
14511,2022-10-10 21:00:00,Asia/Bangkok,90.20655118,7.778761062,7.238938053,25.58325027
14512,2022-10-10 22:00:00,Asia/Bangkok,90.21832108,5.398305085,4.93220339,25.56344324
14513,2022-10-10 23:00:00,Asia/Bangkok,89.70368193,6.948275862,6.224137931,25.66168887
14514,2022-10-11 00:00:00,Asia/Bangkok,89.83595412,8.289473684,7.842105263,25.64487779
14515,2022-10-11 01:00:00,Asia/Bangkok,89.41329181,6.173913043,5.646551724,25.56350957
14516,2022-10-11 02:00:00,Asia/Bangkok,89.49677193,5.431034483,4.922413793,25.45212947
14517,2022-10-11 03:00:00,Asia/Bangkok,91.44159983,7.615384615,7.102564103,25.19015113
14518,2022-10-11 04:00:00,Asia/Bangkok,92.28723386,7.053097345,6.566371681,24.99027649
14519,2022-10-11 05:00:00,Asia/Bangkok,91.41197436,8.275862069,7.50862069,25.00842209
14520,2022-10-11 06:00:00,Asia/Bangkok,91.59799991,9.637931034,8.801724138,24.77444483
14521,2022-10-11 07:00:00,Asia/Bangkok,92.5594873,13.5982906,12.58119658,24.79253123
14522,2022-10-11 08:00:00,Asia/Bangkok,92.87894179,10.3362069,9.646551724,25.29573884
14523,2022-10-11 09:00:00,Asia/Bangkok,89.85330809,11.10344828,10.51724138,26.43029922
14524,2022-10-11 10:00:00,Asia/Bangkok,80.88458522,7.239316239,6.717948718,29.09331304
14525,2022-10-11 11:00:00,Asia/Bangkok,73.54211407,3.518181818,3.281818182,31.19837778
14526,2022-10-11 12:00:00,Asia/Bangkok,66.83714161,3.305785124,2.967213115,33.09349525
14527,2022-10-11 13:00:00,Asia/Bangkok,69.57904752,3.203539823,2.911504425,32.17751292
14528,2022-10-11 14:00:00,Asia/Bangkok,77.52998197,5.762711864,5.279661017,30.75980667
14529,2022-10-11 15:00:00,Asia/Bangkok,75.44476,7.412280702,6.956140351,30.85336125
14530,2022-10-11 16:00:00,Asia/Bangkok,80.41490078,3.439655172,3.129310345,29.30399526
14531,2022-10-11 17:00:00,Asia/Bangkok,77.03383342,1.465517241,1.275862069,30.34719132
14532,2022-10-11 18:00:00,Asia/Bangkok,78.60302922,3.198275862,3.017241379,29.85746739
14533,2022-10-11 19:00:00,Asia/Bangkok,81.5651482,5.827586207,5.362068966,28.9614218
14534,2022-10-11 20:00:00,Asia/Bangkok,84.26606228,5.75862069,5.275862069,28.34519254
14535,2022-10-11 21:00:00,Asia/Bangkok,86.36655904,5.641025641,5.264957265,27.67161772
14536,2022-10-11 22:00:00,Asia/Bangkok,88.75748339,2.663793103,2.267241379,25.882348
14537,2022-10-11 23:00:00,Asia/Bangkok,90.6125965,5.068376068,4.495726496,25.7984535
14538,2022-10-12 00:00:00,Asia/Bangkok,90.92265887,6.146551724,5.551724138,25.72099339
14539,2022-10-12 01:00:00,Asia/Bangkok,91.88784148,8.094827586,7.318965517,25.6832147
14540,2022-10-12 02:00:00,Asia/Bangkok,92.26579539,4.974137931,4.50862069,25.63161861
14541,2022-10-12 03:00:00,Asia/Bangkok,92.57797155,2.620689655,2.327586207,25.48510241
14542,2022-10-12 04:00:00,Asia/Bangkok,91.87409009,3.646551724,3.267241379,25.47890246
14543,2022-10-12 05:00:00,Asia/Bangkok,91.72721698,5.784482759,5.344827586,25.26104897
14544,2022-10-12 06:00:00,Asia/Bangkok,93.43439096,9.24137931,8.672413793,24.8866964
14545,2022-10-12 07:00:00,Asia/Bangkok,94.8056236,10.17699115,9.778761062,24.76640162
14546,2022-10-12 08:00:00,Asia/Bangkok,95.19221939,10.56896552,10.0862069,24.98093435
14547,2022-10-12 09:00:00,Asia/Bangkok,93.64016193,11.39316239,10.90598291,25.88527389
14548,2022-10-12 10:00:00,Asia/Bangkok,83.93510466,9.327586207,8.896551724,28.92220595
14549,2022-10-12 11:00:00,Asia/Bangkok,74.23642675,13.03448276,11.71551724,31.19829851
14550,2022-10-12 12:00:00,Asia/Bangkok,74.335345,5.833333333,5.5,31.33624167
14551,2022-10-12 13:00:00,Asia/Bangkok,62.13330554,3.045454545,2.727272727,33.67905545
14552,2022-10-12 14:00:00,Asia/Bangkok,64.74093743,4.75,4.410714286,33.30883522
14553,2022-10-12 15:00:00,Asia/Bangkok,63.20530965,5.560344828,5.146551724,33.66097842
14554,2022-10-12 16:00:00,Asia/Bangkok,67.44798304,12.14655172,10.98275862,33.42934759
14555,2022-10-12 17:00:00,Asia/Bangkok,71.52934982,3.226086957,2.852173913,31.19947768
14556,2022-10-12 18:00:00,Asia/Bangkok,81.11792189,11.43103448,10.40517241,28.86622391
14557,2022-10-12 19:00:00,Asia/Bangkok,85.29061132,13.52991453,12.46153846,28.04928132
14558,2022-10-12 20:00:00,Asia/Bangkok,87.80369052,20.12931034,19.03448276,27.53249583
14559,2022-10-12 21:00:00,Asia/Bangkok,87.20327172,16.06034483,15.0862069,27.48860957
14560,2022-10-12 22:00:00,Asia/Bangkok,84.93582561,6.222222222,5.666666667,27.36064071
14561,2022-10-12 23:00:00,Asia/Bangkok,88.06140781,11.8362069,11.0862069,26.53307421
14562,2022-10-13 00:00:00,Asia/Bangkok,90.09665447,10.12389381,9.601769912,26.39159342
14563,2022-10-13 01:00:00,Asia/Bangkok,90.63711647,9.198275862,8.75862069,26.22052569
14564,2022-10-13 02:00:00,Asia/Bangkok,90.0259073,6.422413793,5.887931034,25.55573209
14565,2022-10-13 03:00:00,Asia/Bangkok,92.04598,5.655172414,5.24137931,25.33608719
14566,2022-10-13 04:00:00,Asia/Bangkok,91.66459322,4.931034483,4.577586207,25.41211478
14567,2022-10-13 05:00:00,Asia/Bangkok,91.56743842,7.086206897,6.732758621,25.50003602
14568,2022-10-13 06:00:00,Asia/Bangkok,90.78463421,8.957264957,8.504273504,25.58913781
14569,2022-10-13 07:00:00,Asia/Bangkok,90.97962239,9.801724138,9.24137931,25.56473991
14570,2022-10-13 08:00:00,Asia/Bangkok,92.43852741,11.21551724,10.57758621,25.5484425
14571,2022-10-13 09:00:00,Asia/Bangkok,93.16205103,25.22413793,23.71551724,25.6289459
14572,2022-10-13 10:00:00,Asia/Bangkok,94.04091897,9.94017094,9.487179487,25.69217548
14573,2022-10-13 11:00:00,Asia/Bangkok,90.59578407,4.215517241,3.879310345,26.21438619
14574,2022-10-13 12:00:00,Asia/Bangkok,82.90404409,1.094827586,0.793103448,27.87067383
14575,2022-10-13 13:00:00,Asia/Bangkok,78.27157722,1.75,1.551724138,29.7263893
14576,2022-10-13 14:00:00,Asia/Bangkok,71.8343273,4.956896552,4.672413793,31.89402243
14577,2022-10-13 15:00:00,Asia/Bangkok,67.07238552,5.316239316,5.017094017,32.910665
14578,2022-10-13 16:00:00,Asia/Bangkok,69.2638327,8.24137931,7.99137931,31.97148409
14579,2022-10-13 17:00:00,Asia/Bangkok,70.34418634,26.34482759,24.25,31.69935411
14580,2022-10-13 18:00:00,Asia/Bangkok,76.60570009,74.59130435,64.69565217,30.76159927
14581,2022-10-13 19:00:00,Asia/Bangkok,77.65402164,14.15517241,12.92241379,29.32782664
14582,2022-10-13 20:00:00,Asia/Bangkok,85.86212782,4.224137931,3.732758621,26.60195618
14583,2022-10-13 21:00:00,Asia/Bangkok,89.00893991,6.396551724,5.965517241,25.79156746
14584,2022-10-13 22:00:00,Asia/Bangkok,90.06965,8.577586207,8.189655172,25.43275491
14585,2022-10-13 23:00:00,Asia/Bangkok,90.70124676,10.64347826,10.13043478,25.58754748
14586,2022-10-14 00:00:00,Asia/Bangkok,90.5505731,9.517241379,8.956896552,25.77274129
14587,2022-10-14 01:00:00,Asia/Bangkok,89.83024044,9.260869565,8.72173913,25.90365885
14588,2022-10-14 02:00:00,Asia/Bangkok,88.983625,8.724137931,8.284482759,25.78095571
14589,2022-10-14 03:00:00,Asia/Bangkok,90.22662161,10.78448276,10.21551724,25.39492384
14590,2022-10-14 04:00:00,Asia/Bangkok,90.01938416,12.18965517,11.5862069,25.36569549
14591,2022-10-14 05:00:00,Asia/Bangkok,90.54599434,13.40517241,12.46551724,25.00933354
14592,2022-10-14 06:00:00,Asia/Bangkok,91.32260411,14.09482759,13.35344828,24.74335649
14593,2022-10-14 07:00:00,Asia/Bangkok,91.82364473,17.65517241,16.76724138,24.63437652
14594,2022-10-14 08:00:00,Asia/Bangkok,92.50430545,16.90517241,16.17241379,25.21484188
14595,2022-10-14 09:00:00,Asia/Bangkok,86.76045439,15.56521739,14.85217391,26.96906404
14596,2022-10-14 10:00:00,Asia/Bangkok,78.48590044,14.46551724,13.81896552,29.28837946
14597,2022-10-14 11:00:00,Asia/Bangkok,70.86340179,9.965811966,9.376068376,31.0766582
14598,2022-10-14 12:00:00,Asia/Bangkok,62.8014623,7.853448276,7.344827586,33.4152231
14599,2022-10-14 13:00:00,Asia/Bangkok,60.73375983,8.660869565,8.330434783,33.78141204
14600,2022-10-14 14:00:00,Asia/Bangkok,60.61233765,9.820512821,9.384615385,33.8272233
14601,2022-10-14 15:00:00,Asia/Bangkok,57.63940304,9.408695652,8.965217391,34.96124788
14602,2022-10-14 16:00:00,Asia/Bangkok,66.22980368,10.77586207,10.35344828,32.54276421
14603,2022-10-14 17:00:00,Asia/Bangkok,72.41630602,21.83760684,20,31.46072867
14604,2022-10-14 18:00:00,Asia/Bangkok,76.99039382,27.79824561,25.6,30.50633972
14605,2022-10-14 19:00:00,Asia/Bangkok,81.27133177,50.62393162,42.39316239,29.66322124
14606,2022-10-14 20:00:00,Asia/Bangkok,80.35763561,9.905172414,8.793103448,27.68070649
14607,2022-10-14 21:00:00,Asia/Bangkok,85.2430954,4.5,4.00862069,26.7456669
14608,2022-10-14 22:00:00,Asia/Bangkok,89.0141042,5.818965517,5.396551724,26.26873619
14609,2022-10-14 23:00:00,Asia/Bangkok,89.83729061,6.974358974,6.49137931,26.18208649
14610,2022-10-15 00:00:00,Asia/Bangkok,86.69277819,7.189655172,6.666666667,26.39653672
14611,2022-10-15 01:00:00,Asia/Bangkok,86.08768557,7.663793103,7.051724138,26.31466139
14612,2022-10-15 02:00:00,Asia/Bangkok,86.94565744,8.632478632,8.076923077,26.14588872
14613,2022-10-15 03:00:00,Asia/Bangkok,87.71099939,9.155172414,8.543103448,25.86895956
14614,2022-10-15 04:00:00,Asia/Bangkok,88.6980813,9.267241379,8.663793103,25.72800374
14615,2022-10-15 05:00:00,Asia/Bangkok,88.95843414,8.396551724,7.767241379,25.30305827
14616,2022-10-15 06:00:00,Asia/Bangkok,88.47967974,9.051724138,8.543103448,25.51762368
14617,2022-10-15 07:00:00,Asia/Bangkok,89.42045759,14.4957265,13.5982906,25.30661134
14618,2022-10-15 08:00:00,Asia/Bangkok,84.89847384,7.844827586,7.275862069,26.35378705
14619,2022-10-15 09:00:00,Asia/Bangkok,80.64681564,4.895652174,4.456140351,27.66450694
14620,2022-10-15 10:00:00,Asia/Bangkok,73.55098517,2.275862069,2.017241379,30.11720843
14621,2022-10-15 11:00:00,Asia/Bangkok,71.56053802,3.905172414,3.586206897,30.69433784
14622,2022-10-15 12:00:00,Asia/Bangkok,67.1614607,3.208695652,3,32.05713974
14623,2022-10-15 13:00:00,Asia/Bangkok,69.68508543,2.025862069,1.698275862,31.26900974
14624,2022-10-15 14:00:00,Asia/Bangkok,74.72501073,1.284482759,1.051724138,30.40770582
14625,2022-10-15 15:00:00,Asia/Bangkok,80.44742514,3.120689655,2.827586207,29.75120128
14626,2022-10-15 16:00:00,Asia/Bangkok,77.25931477,3.284482759,2.896551724,30.02002477
14627,2022-10-15 17:00:00,Asia/Bangkok,75.761932,3.974137931,3.551724138,30.36917052
